# OpenSignals Text File Format. Version 1
# {"00:07:80:F9:DD:B8": {"position": 0, "device": "biosignalsplux", "device name": "00:07:80:F9:DD:B8", "device connection": "BTH00:07:80:F9:DD:B8", "sampling rate": 1000, "resolution": [16], "firmware version": 773, "comments": "Sample EOG sensor for horizontal eye movement tracking (horizontal sensor positioning).", "keywords": "", "mode": 0, "sync interval": 2, "date": "2020-4-17", "time": "11:36:49.726", "channels": [1], "sensor": ["RAW"], "label": ["EOG"], "column": ["nSeq", "DI", "EOG"], "special": [{}], "digital IO": [0, 1]}}
# EndOfHeader
389	0	29869	
390	0	30094	
391	0	30122	
392	0	29964	
393	0	29804	
394	0	29841	
395	0	29778	
396	0	29669	
397	0	29337	
398	0	29260	
399	0	29303	
400	0	29403	
401	0	29536	
402	0	29664	
403	0	29938	
404	0	30127	
405	0	30221	
406	0	30288	
407	0	30273	
408	0	30161	
409	0	30053	
410	0	29763	
411	0	29847	
412	0	30003	
413	0	30023	
414	0	30109	
415	0	30023	
416	0	30000	
417	0	30088	
418	0	30101	
419	0	29953	
420	0	29933	
421	0	29799	
422	0	29933	
423	0	30139	
424	0	30195	
425	0	30175	
426	0	30101	
427	0	29986	
428	0	30001	
429	0	30073	
430	0	30149	
431	0	29999	
432	0	29851	
433	0	29691	
434	0	29727	
435	0	29904	
436	0	29990	
437	0	29849	
438	0	29732	
439	0	29871	
440	0	29968	
441	0	30073	
442	0	30141	
443	0	30260	
444	0	30311	
445	0	30333	
446	0	30375	
447	0	30361	
448	0	30280	
449	0	30232	
450	0	30276	
451	0	30308	
452	0	30365	
453	0	30364	
454	0	30460	
455	0	30459	
456	0	30384	
457	0	30319	
458	0	30275	
459	0	30225	
460	0	30172	
461	0	30191	
462	0	30189	
463	0	30183	
464	0	30144	
465	0	30232	
466	0	30252	
467	0	30247	
468	0	30131	
469	0	30041	
470	0	30107	
471	0	30149	
472	0	30349	
473	0	30375	
474	0	30263	
475	0	30292	
476	0	30182	
477	0	30157	
478	0	30191	
479	0	30233	
480	0	30252	
481	0	30124	
482	0	30189	
483	0	30285	
484	0	30387	
485	0	30456	
486	0	30413	
487	0	30405	
488	0	30427	
489	0	30572	
490	0	30700	
491	0	30604	
492	0	30440	
493	0	30400	
494	0	30215	
495	0	30364	
496	0	30561	
497	0	30649	
498	0	30656	
499	0	30665	
500	0	30645	
501	0	30594	
502	0	30531	
503	0	30421	
504	0	30419	
505	0	30459	
506	0	30481	
507	0	30560	
508	0	30481	
509	0	30337	
510	0	30249	
511	0	30233	
512	0	30237	
513	0	30185	
514	0	30176	
515	0	30257	
516	0	30205	
517	0	30232	
518	0	30223	
519	0	30223	
520	0	30213	
521	0	30250	
522	0	30313	
523	0	30343	
524	0	30164	
525	0	29932	
526	0	29985	
527	0	30120	
528	0	30261	
529	0	30329	
530	0	30388	
531	0	30501	
532	0	30445	
533	0	30425	
534	0	30581	
535	0	30587	
536	0	30603	
537	0	30423	
538	0	30417	
539	0	30525	
540	0	30701	
541	0	30944	
542	0	30871	
543	0	30684	
544	0	30565	
545	0	30521	
546	0	30505	
547	0	30377	
548	0	30429	
549	0	30502	
550	0	30549	
551	0	30431	
552	0	30403	
553	0	30752	
554	0	30761	
555	0	30435	
556	0	30275	
557	0	30489	
558	0	30683	
559	0	30537	
560	0	30356	
561	0	30286	
562	0	30259	
563	0	30272	
564	0	30307	
565	0	30400	
566	0	30553	
567	0	30767	
568	0	30649	
569	0	30536	
570	0	30552	
571	0	30537	
572	0	30595	
573	0	30573	
574	0	30444	
575	0	30472	
576	0	30423	
577	0	30423	
578	0	30487	
579	0	30493	
580	0	30437	
581	0	30485	
582	0	30497	
583	0	30375	
584	0	30349	
585	0	30380	
586	0	30367	
587	0	30452	
588	0	30476	
589	0	30539	
590	0	30489	
591	0	30377	
592	0	30305	
593	0	30345	
594	0	30372	
595	0	30308	
596	0	30183	
597	0	30181	
598	0	30205	
599	0	30272	
600	0	30309	
601	0	30328	
602	0	30255	
603	0	30149	
604	0	30308	
605	0	30467	
606	0	30287	
607	0	30156	
608	0	30287	
609	0	30385	
610	0	30377	
611	0	30453	
612	0	30467	
613	0	30512	
614	0	30599	
615	0	30501	
616	0	30628	
617	0	30666	
618	0	30757	
619	0	30665	
620	0	30601	
621	0	30693	
622	0	30865	
623	0	30869	
624	0	30912	
625	0	30756	
626	0	30724	
627	0	30711	
628	0	30756	
629	0	30740	
630	0	30629	
631	0	30633	
632	0	30667	
633	0	30777	
634	0	30677	
635	0	30641	
636	0	30544	
637	0	30449	
638	0	30449	
639	0	30440	
640	0	30407	
641	0	30387	
642	0	30403	
643	0	30529	
644	0	30631	
645	0	30705	
646	0	30717	
647	0	30681	
648	0	30644	
649	0	30691	
650	0	30785	
651	0	30837	
652	0	30816	
653	0	30801	
654	0	30909	
655	0	30905	
656	0	30998	
657	0	31059	
658	0	31043	
659	0	31081	
660	0	31118	
661	0	31193	
662	0	31035	
663	0	30857	
664	0	30903	
665	0	30961	
666	0	31063	
667	0	31081	
668	0	31103	
669	0	31131	
670	0	31188	
671	0	31188	
672	0	31204	
673	0	31200	
674	0	31295	
675	0	31312	
676	0	31350	
677	0	31419	
678	0	31343	
679	0	31200	
680	0	31168	
681	0	31179	
682	0	31025	
683	0	31073	
684	0	31187	
685	0	31199	
686	0	31184	
687	0	31133	
688	0	31081	
689	0	30971	
690	0	30819	
691	0	30932	
692	0	31021	
693	0	31076	
694	0	30989	
695	0	30793	
696	0	30738	
697	0	30793	
698	0	30741	
699	0	30737	
700	0	30789	
701	0	30907	
702	0	30949	
703	0	30960	
704	0	31061	
705	0	31065	
706	0	30969	
707	0	30908	
708	0	30860	
709	0	30736	
710	0	30598	
711	0	30585	
712	0	30619	
713	0	30565	
714	0	30597	
715	0	30603	
716	0	30672	
717	0	30685	
718	0	30709	
719	0	30708	
720	0	30677	
721	0	30723	
722	0	30720	
723	0	30693	
724	0	30809	
725	0	30751	
726	0	30766	
727	0	30773	
728	0	30829	
729	0	30895	
730	0	30823	
731	0	30831	
732	0	30811	
733	0	30857	
734	0	30976	
735	0	30946	
736	0	30927	
737	0	31041	
738	0	31069	
739	0	31126	
740	0	31098	
741	0	31103	
742	0	31132	
743	0	31152	
744	0	31143	
745	0	31218	
746	0	31215	
747	0	31215	
748	0	31252	
749	0	31225	
750	0	31271	
751	0	31203	
752	0	31232	
753	0	31143	
754	0	31142	
755	0	31215	
756	0	31113	
757	0	31149	
758	0	31228	
759	0	31309	
760	0	31233	
761	0	31275	
762	0	31321	
763	0	31363	
764	0	31240	
765	0	31181	
766	0	31161	
767	0	31095	
768	0	31043	
769	0	31065	
770	0	31166	
771	0	31036	
772	0	31071	
773	0	31125	
774	0	31024	
775	0	30959	
776	0	30961	
777	0	30925	
778	0	30788	
779	0	30692	
780	0	30665	
781	0	30769	
782	0	30897	
783	0	31089	
784	0	31138	
785	0	31121	
786	0	31108	
787	0	31063	
788	0	31013	
789	0	30911	
790	0	30821	
791	0	30661	
792	0	30713	
793	0	30756	
794	0	30704	
795	0	30751	
796	0	30764	
797	0	30708	
798	0	30692	
799	0	30806	
800	0	30765	
801	0	30789	
802	0	30839	
803	0	30774	
804	0	30599	
805	0	30677	
806	0	30714	
807	0	30725	
808	0	30775	
809	0	30825	
810	0	30840	
811	0	30812	
812	0	30872	
813	0	30849	
814	0	30822	
815	0	30843	
816	0	30959	
817	0	30991	
818	0	31025	
819	0	31124	
820	0	31139	
821	0	31279	
822	0	31333	
823	0	31216	
824	0	31238	
825	0	31157	
826	0	31136	
827	0	31265	
828	0	31299	
829	0	31431	
830	0	31476	
831	0	31585	
832	0	31783	
833	0	31761	
834	0	31712	
835	0	31825	
836	0	31932	
837	0	31916	
838	0	31943	
839	0	31956	
840	0	31985	
841	0	31996	
842	0	31937	
843	0	31941	
844	0	31878	
845	0	31852	
846	0	31816	
847	0	31770	
848	0	31783	
849	0	31793	
850	0	31837	
851	0	31810	
852	0	31843	
853	0	31847	
854	0	31820	
855	0	31797	
856	0	31673	
857	0	31551	
858	0	31579	
859	0	31615	
860	0	31673	
861	0	31468	
862	0	31408	
863	0	31261	
864	0	31185	
865	0	31193	
866	0	31070	
867	0	31061	
868	0	31059	
869	0	31084	
870	0	31013	
871	0	30955	
872	0	31029	
873	0	31106	
874	0	31059	
875	0	31060	
876	0	31007	
877	0	30996	
878	0	30988	
879	0	30984	
880	0	31075	
881	0	31153	
882	0	31177	
883	0	31214	
884	0	31244	
885	0	31297	
886	0	31305	
887	0	31249	
888	0	31257	
889	0	31296	
890	0	31312	
891	0	31409	
892	0	31387	
893	0	31277	
894	0	31375	
895	0	31463	
896	0	31473	
897	0	31513	
898	0	31541	
899	0	31588	
900	0	31645	
901	0	31793	
902	0	31881	
903	0	31983	
904	0	32025	
905	0	32024	
906	0	32001	
907	0	32080	
908	0	32070	
909	0	32165	
910	0	32184	
911	0	32181	
912	0	32308	
913	0	32296	
914	0	32381	
915	0	32385	
916	0	32413	
917	0	32501	
918	0	32585	
919	0	32593	
920	0	32577	
921	0	32539	
922	0	32607	
923	0	32756	
924	0	32708	
925	0	32756	
926	0	32773	
927	0	32724	
928	0	32669	
929	0	32711	
930	0	32697	
931	0	32765	
932	0	32887	
933	0	32898	
934	0	32895	
935	0	32760	
936	0	32746	
937	0	32600	
938	0	32569	
939	0	32463	
940	0	32332	
941	0	32132	
942	0	31948	
943	0	31853	
944	0	31892	
945	0	31975	
946	0	31956	
947	0	31825	
948	0	31739	
949	0	31737	
950	0	31629	
951	0	31412	
952	0	31335	
953	0	31299	
954	0	31283	
955	0	31333	
956	0	31336	
957	0	31371	
958	0	31315	
959	0	31353	
960	0	31273	
961	0	31210	
962	0	31164	
963	0	31166	
964	0	31087	
965	0	31153	
966	0	31180	
967	0	31189	
968	0	31111	
969	0	31064	
970	0	31105	
971	0	31168	
972	0	31247	
973	0	31160	
974	0	31181	
975	0	31150	
976	0	31219	
977	0	31281	
978	0	31201	
979	0	31260	
980	0	31421	
981	0	31413	
982	0	31457	
983	0	31425	
984	0	31249	
985	0	31183	
986	0	31141	
987	0	31153	
988	0	31288	
989	0	31510	
990	0	31729	
991	0	31805	
992	0	31900	
993	0	31972	
994	0	31970	
995	0	31964	
996	0	31877	
997	0	31947	
998	0	31903	
999	0	31982	
1000	0	32037	
1001	0	32088	
1002	0	32124	
1003	0	32148	
1004	0	32301	
1005	0	32344	
1006	0	32344	
1007	0	32343	
1008	0	32293	
1009	0	32487	
1010	0	32495	
1011	0	32480	
1012	0	32464	
1013	0	32399	
1014	0	32389	
1015	0	32371	
1016	0	32403	
1017	0	32501	
1018	0	32404	
1019	0	32373	
1020	0	32423	
1021	0	32609	
1022	0	32667	
1023	0	32702	
1024	0	32645	
1025	0	32548	
1026	0	32544	
1027	0	32573	
1028	0	32585	
1029	0	32552	
1030	0	32476	
1031	0	32416	
1032	0	32415	
1033	0	32331	
1034	0	32272	
1035	0	32431	
1036	0	32501	
1037	0	32491	
1038	0	32544	
1039	0	32408	
1040	0	32330	
1041	0	32293	
1042	0	32305	
1043	0	32204	
1044	0	32127	
1045	0	32034	
1046	0	32113	
1047	0	32049	
1048	0	31960	
1049	0	31936	
1050	0	31933	
1051	0	31892	
1052	0	31919	
1053	0	31939	
1054	0	31973	
1055	0	32033	
1056	0	31880	
1057	0	31811	
1058	0	31884	
1059	0	31905	
1060	0	31753	
1061	0	31671	
1062	0	31731	
1063	0	31737	
1064	0	31624	
1065	0	31499	
1066	0	31572	
1067	0	31640	
1068	0	31609	
1069	0	31479	
1070	0	31496	
1071	0	31412	
1072	0	31306	
1073	0	31185	
1074	0	31177	
1075	0	31128	
1076	0	31044	
1077	0	31063	
1078	0	30992	
1079	0	31044	
1080	0	31067	
1081	0	31104	
1082	0	31109	
1083	0	31023	
1084	0	31000	
1085	0	31077	
1086	0	31229	
1087	0	31250	
1088	0	31213	
1089	0	31189	
1090	0	31232	
1091	0	31375	
1092	0	31299	
1093	0	31388	
1094	0	31349	
1095	0	31443	
1096	0	31466	
1097	0	31496	
1098	0	31533	
1099	0	31696	
1100	0	31996	
1101	0	32041	
1102	0	32101	
1103	0	32292	
1104	0	32313	
1105	0	32191	
1106	0	32169	
1107	0	32245	
1108	0	32156	
1109	0	32252	
1110	0	32356	
1111	0	32461	
1112	0	32577	
1113	0	32593	
1114	0	32621	
1115	0	32708	
1116	0	32696	
1117	0	32640	
1118	0	32686	
1119	0	32687	
1120	0	32700	
1121	0	32586	
1122	0	32601	
1123	0	32529	
1124	0	32687	
1125	0	32725	
1126	0	32762	
1127	0	32741	
1128	0	32608	
1129	0	32628	
1130	0	32585	
1131	0	32543	
1132	0	32587	
1133	0	32557	
1134	0	32431	
1135	0	32349	
1136	0	32292	
1137	0	32293	
1138	0	32364	
1139	0	32388	
1140	0	32473	
1141	0	32594	
1142	0	32670	
1143	0	32673	
1144	0	32692	
1145	0	32719	
1146	0	32683	
1147	0	32557	
1148	0	32351	
1149	0	32319	
1150	0	32277	
1151	0	32301	
1152	0	32412	
1153	0	32420	
1154	0	32412	
1155	0	32462	
1156	0	32457	
1157	0	32493	
1158	0	32425	
1159	0	32279	
1160	0	32381	
1161	0	32501	
1162	0	32501	
1163	0	32577	
1164	0	32665	
1165	0	32702	
1166	0	32697	
1167	0	32715	
1168	0	32657	
1169	0	32605	
1170	0	32649	
1171	0	32660	
1172	0	32537	
1173	0	32476	
1174	0	32543	
1175	0	32525	
1176	0	32531	
1177	0	32616	
1178	0	32648	
1179	0	32696	
1180	0	32575	
1181	0	32575	
1182	0	32587	
1183	0	32592	
1184	0	32584	
1185	0	32479	
1186	0	32421	
1187	0	32413	
1188	0	32432	
1189	0	32359	
1190	0	32352	
1191	0	32344	
1192	0	32365	
1193	0	32317	
1194	0	32217	
1195	0	32272	
1196	0	32178	
1197	0	32023	
1198	0	31901	
1199	0	31980	
1200	0	32017	
1201	0	32013	
1202	0	31923	
1203	0	31897	
1204	0	31876	
1205	0	31860	
1206	0	31835	
1207	0	31924	
1208	0	31906	
1209	0	31887	
1210	0	31855	
1211	0	31941	
1212	0	31913	
1213	0	31936	
1214	0	31901	
1215	0	31748	
1216	0	31757	
1217	0	31768	
1218	0	31849	
1219	0	31891	
1220	0	31839	
1221	0	31893	
1222	0	31841	
1223	0	31936	
1224	0	31885	
1225	0	31675	
1226	0	31484	
1227	0	31374	
1228	0	31215	
1229	0	31165	
1230	0	31153	
1231	0	31296	
1232	0	31407	
1233	0	31580	
1234	0	31875	
1235	0	32053	
1236	0	32289	
1237	0	32428	
1238	0	32435	
1239	0	32484	
1240	0	32620	
1241	0	32644	
1242	0	32679	
1243	0	32913	
1244	0	33027	
1245	0	33041	
1246	0	33068	
1247	0	33164	
1248	0	33265	
1249	0	33361	
1250	0	33517	
1251	0	33729	
1252	0	33817	
1253	0	33845	
1254	0	33827	
1255	0	33997	
1256	0	34044	
1257	0	34085	
1258	0	34069	
1259	0	34097	
1260	0	34155	
1261	0	34181	
1262	0	34269	
1263	0	34443	
1264	0	34591	
1265	0	34687	
1266	0	34797	
1267	0	34828	
1268	0	34845	
1269	0	34825	
1270	0	34848	
1271	0	34959	
1272	0	35081	
1273	0	35201	
1274	0	35153	
1275	0	35045	
1276	0	34997	
1277	0	34885	
1278	0	34839	
1279	0	34705	
1280	0	34719	
1281	0	34755	
1282	0	34624	
1283	0	34609	
1284	0	34628	
1285	0	34737	
1286	0	34807	
1287	0	34829	
1288	0	34798	
1289	0	34801	
1290	0	34669	
1291	0	34439	
1292	0	34316	
1293	0	34380	
1294	0	34343	
1295	0	34352	
1296	0	34387	
1297	0	34368	
1298	0	34249	
1299	0	34228	
1300	0	34355	
1301	0	34460	
1302	0	34532	
1303	0	34480	
1304	0	34620	
1305	0	34709	
1306	0	34681	
1307	0	34695	
1308	0	34689	
1309	0	34623	
1310	0	34692	
1311	0	34675	
1312	0	34621	
1313	0	34565	
1314	0	34687	
1315	0	34719	
1316	0	34751	
1317	0	34733	
1318	0	34733	
1319	0	34772	
1320	0	34824	
1321	0	34833	
1322	0	34872	
1323	0	34837	
1324	0	34853	
1325	0	34953	
1326	0	34989	
1327	0	35013	
1328	0	35064	
1329	0	35189	
1330	0	35169	
1331	0	35053	
1332	0	34903	
1333	0	34860	
1334	0	34981	
1335	0	35072	
1336	0	35124	
1337	0	35025	
1338	0	34985	
1339	0	34939	
1340	0	34997	
1341	0	35033	
1342	0	35004	
1343	0	34973	
1344	0	34928	
1345	0	35027	
1346	0	35131	
1347	0	35191	
1348	0	35148	
1349	0	35133	
1350	0	35225	
1351	0	35335	
1352	0	35350	
1353	0	35297	
1354	0	35187	
1355	0	35168	
1356	0	35088	
1357	0	35085	
1358	0	35127	
1359	0	35163	
1360	0	35185	
1361	0	35125	
1362	0	34990	
1363	0	34877	
1364	0	34787	
1365	0	34781	
1366	0	34793	
1367	0	34780	
1368	0	34753	
1369	0	34713	
1370	0	34684	
1371	0	34741	
1372	0	34677	
1373	0	34699	
1374	0	34564	
1375	0	34573	
1376	0	34577	
1377	0	34539	
1378	0	34644	
1379	0	34663	
1380	0	34603	
1381	0	34625	
1382	0	34525	
1383	0	34316	
1384	0	34413	
1385	0	34471	
1386	0	34601	
1387	0	34617	
1388	0	34712	
1389	0	34820	
1390	0	34789	
1391	0	34716	
1392	0	34661	
1393	0	34642	
1394	0	34551	
1395	0	34501	
1396	0	34529	
1397	0	34572	
1398	0	34624	
1399	0	34641	
1400	0	34585	
1401	0	34668	
1402	0	34643	
1403	0	34621	
1404	0	34604	
1405	0	34584	
1406	0	34625	
1407	0	34685	
1408	0	34655	
1409	0	34772	
1410	0	34800	
1411	0	34788	
1412	0	34837	
1413	0	34812	
1414	0	34757	
1415	0	34761	
1416	0	34750	
1417	0	34749	
1418	0	34760	
1419	0	34843	
1420	0	34891	
1421	0	34922	
1422	0	34973	
1423	0	34992	
1424	0	34998	
1425	0	34996	
1426	0	34973	
1427	0	35030	
1428	0	35041	
1429	0	35075	
1430	0	35124	
1431	0	35183	
1432	0	35127	
1433	0	35136	
1434	0	35220	
1435	0	35228	
1436	0	35281	
1437	0	35241	
1438	0	35306	
1439	0	35405	
1440	0	35493	
1441	0	35491	
1442	0	35529	
1443	0	35565	
1444	0	35565	
1445	0	35527	
1446	0	35484	
1447	0	35480	
1448	0	35500	
1449	0	35549	
1450	0	35551	
1451	0	35521	
1452	0	35525	
1453	0	35380	
1454	0	35187	
1455	0	35035	
1456	0	35087	
1457	0	35020	
1458	0	35070	
1459	0	35128	
1460	0	35197	
1461	0	35265	
1462	0	35268	
1463	0	35217	
1464	0	35140	
1465	0	35033	
1466	0	34917	
1467	0	34957	
1468	0	35009	
1469	0	35195	
1470	0	35183	
1471	0	35161	
1472	0	35123	
1473	0	35010	
1474	0	34853	
1475	0	34764	
1476	0	34655	
1477	0	34684	
1478	0	34668	
1479	0	34701	
1480	0	34613	
1481	0	34567	
1482	0	34564	
1483	0	34684	
1484	0	34533	
1485	0	34497	
1486	0	34317	
1487	0	34291	
1488	0	34279	
1489	0	34333	
1490	0	34324	
1491	0	34407	
1492	0	34467	
1493	0	34473	
1494	0	34548	
1495	0	34585	
1496	0	34615	
1497	0	34617	
1498	0	34596	
1499	0	34572	
1500	0	34485	
1501	0	34485	
1502	0	34551	
1503	0	34597	
1504	0	34711	
1505	0	34665	
1506	0	34631	
1507	0	34673	
1508	0	34709	
1509	0	34784	
1510	0	34790	
1511	0	34741	
1512	0	34684	
1513	0	34687	
1514	0	34725	
1515	0	34697	
1516	0	34721	
1517	0	34690	
1518	0	34724	
1519	0	34843	
1520	0	34847	
1521	0	34953	
1522	0	35084	
1523	0	35024	
1524	0	34981	
1525	0	34921	
1526	0	34884	
1527	0	34867	
1528	0	34946	
1529	0	35077	
1530	0	35069	
1531	0	35013	
1532	0	35093	
1533	0	35133	
1534	0	35220	
1535	0	35333	
1536	0	35213	
1537	0	35182	
1538	0	35185	
1539	0	35141	
1540	0	35095	
1541	0	35133	
1542	0	35285	
1543	0	35373	
1544	0	35401	
1545	0	35417	
1546	0	35380	
1547	0	35463	
1548	0	35453	
1549	0	35461	
1550	0	35540	
1551	0	35509	
1552	0	35515	
1553	0	35496	
1554	0	35476	
1555	0	35527	
1556	0	35567	
1557	0	35612	
1558	0	35633	
1559	0	35541	
1560	0	35345	
1561	0	35308	
1562	0	35168	
1563	0	35193	
1564	0	35229	
1565	0	35210	
1566	0	35246	
1567	0	35251	
1568	0	35279	
1569	0	35241	
1570	0	35238	
1571	0	35243	
1572	0	35159	
1573	0	35077	
1574	0	34968	
1575	0	34909	
1576	0	34893	
1577	0	34902	
1578	0	34897	
1579	0	34935	
1580	0	34980	
1581	0	34956	
1582	0	34856	
1583	0	34653	
1584	0	34580	
1585	0	34617	
1586	0	34687	
1587	0	34694	
1588	0	34831	
1589	0	34732	
1590	0	34732	
1591	0	34783	
1592	0	34796	
1593	0	34732	
1594	0	34680	
1595	0	34621	
1596	0	34567	
1597	0	34608	
1598	0	34663	
1599	0	34621	
1600	0	34644	
